fpr,tpr
0.007841956272962717,0.1279207302104488
0.007841956272962717,0.12796536410096185
0.007866048304523279,0.12796536410096185
0.007866048304523279,0.12807694882724452
0.00787809432030356,0.12809926577250105
0.007902186351864121,0.12816621660827066
0.007914232367644401,0.12827780133455333
0.007926278383424683,0.12836706911557946
0.007938324399204963,0.12847865384186213
0.007938324399204963,0.12854560467763174
0.007950370414985244,0.1285902385681448
0.007950370414985244,0.12874645718494052
0.007950370414985244,0.12879109107545358
0.007950370414985244,0.12881340802071012
0.007950370414985244,0.12896962663750586
0.007950370414985244,0.12901426052801893
0.007950370414985244,0.1291927960900712
0.007950370414985244,0.12921511303532773
0.007950370414985244,0.12937133165212344
0.007950370414985244,0.12948291637840612
0.007950370414985244,0.12952755026891918
0.007950370414985244,0.1295945011046888
0.007950370414985244,0.12963913499520185
0.007950370414985244,0.12970608583097146
0.007974462446545805,0.12975071972148453
0.007974462446545805,0.1297953536119976
0.007974462446545805,0.12995157222879333
0.007974462446545805,0.13006315695507598
0.007974462446545805,0.1301524247361021
0.007974462446545805,0.13024169251712825
0.007974462446545805,0.13037559418866745
0.007974462446545805,0.1304648619696936
0.007974462446545805,0.13050949586020666
0.007974462446545805,0.1305318128054632
0.007986508462326085,0.13064339753174586
0.007998554478106367,0.13079961614854158
0.007998554478106367,0.1308219330937981
0.007998554478106367,0.13104510254636345
0.007998554478106367,0.1311343703273896
0.007998554478106367,0.1312013211631592
0.007998554478106367,0.13129058894418533
0.008022646509666928,0.13137985672521146
0.008022646509666928,0.1314914414514941
0.008034692525447208,0.1315583922872637
0.008034692525447208,0.13166997701354638
0.008034692525447208,0.13171461090405945
0.00804673854122749,0.13180387868508558
0.00805878455700777,0.13191546341136826
0.00805878455700777,0.13196009730188132
0.00805878455700777,0.1321386328639336
0.00805878455700777,0.13220558369970317
0.00807083057278805,0.1322279006449597
0.00807083057278805,0.13231716842598584
0.00808287658856833,0.1324287531522685
0.008094922604348612,0.13249570398803812
0.008106968620128892,0.1326072887143208
0.008106968620128892,0.13265192260483386
0.008106968620128892,0.13276350733111653
0.008106968620128892,0.1328081412216296
0.008106968620128892,0.13294204289316877
0.008131060651689453,0.1329643598384253
0.008143106667469735,0.13307594456470798
0.008143106667469735,0.1331652123457341
0.008167198699030296,0.13327679707201678
0.008167198699030296,0.13338838179829945
0.008167198699030296,0.13345533263406906
0.008167198699030296,0.13349996652458213
0.008167198699030296,0.13361155125086477
0.008167198699030296,0.1336338681961213
0.008167198699030296,0.13374545292240397
0.008167198699030296,0.1338347207034301
0.008167198699030296,0.13385703764868664
0.008167198699030296,0.13396862237496932
0.008167198699030296,0.13399093932022585
0.008167198699030296,0.13405789015599545
0.008167198699030296,0.1341471579370216
0.008167198699030296,0.1342141087727912
0.008179244714810576,0.13434801044433037
0.008179244714810576,0.13448191211586957
0.008179244714810576,0.13461581378740878
0.008179244714810576,0.1346381307326653
0.008191290730590857,0.13468276462317838
0.008203336746371137,0.13477203240420452
0.008203336746371137,0.13486130018523065
0.008215382762151419,0.13492825102100026
0.008215382762151419,0.13499520185676986
0.008227428777931698,0.13501751880202637
0.008227428777931698,0.13512910352830904
0.008227428777931698,0.13515142047356557
0.00825152080949226,0.13519605436407864
0.00825152080949226,0.1353076390903613
0.008275612841052821,0.13532995603561784
0.008275612841052821,0.13546385770715705
0.008275612841052821,0.13548617465241358
0.008287658856833103,0.13555312548818318
0.008299704872613382,0.13559775937869625
0.008323796904173944,0.1356200763239528
0.008323796904173944,0.13566471021446586
0.008347888935734505,0.13570934410497892
0.008347888935734505,0.13573166105023543
0.008347888935734505,0.13582092883126157
0.008347888935734505,0.1358432457765181
0.008347888935734505,0.1359101966122877
0.008359934951514787,0.13593251355754424
0.008359934951514787,0.13602178133857037
0.008359934951514787,0.13615568301010958
0.008359934951514787,0.13628958468164878
0.008359934951514787,0.13637885246267492
0.008371980967295066,0.136423486353188
0.008371980967295066,0.1364458032984445
0.008384026983075348,0.13649043718895756
0.008384026983075348,0.13653507107947063
0.008384026983075348,0.13655738802472717
0.008384026983075348,0.13666897275100984
0.008384026983075348,0.13673592358677944
0.008384026983075348,0.1367805574772925
0.008384026983075348,0.1368475083130621
0.008384026983075348,0.13689214220357518
0.00842016503041619,0.13702604387511438
0.00843221104619647,0.13704836082037092
0.00843221104619647,0.13711531165614052
0.00843221104619647,0.13715994554665356
0.00843221104619647,0.1372492133276797
0.008444257061976752,0.13736079805396237
0.008444257061976752,0.1373831149992189
0.008444257061976752,0.1374500658349885
0.008456303077757032,0.1375170166707581
0.008456303077757032,0.13760628445178424
0.008456303077757032,0.13767323528755385
0.008456303077757032,0.13776250306857998
0.008456303077757032,0.13778482001383652
0.008480395109317593,0.13780713695909305
0.008480395109317593,0.13787408779486263
0.008480395109317593,0.13796335557588876
0.008492441125097875,0.1379856725211453
0.008492441125097875,0.1381195741926845
0.008492441125097875,0.13820884197371064
0.008516533156658436,0.13829810975473678
0.008516533156658436,0.13834274364524984
0.008516533156658436,0.13849896226204558
0.008516533156658436,0.13854359615255865
0.008516533156658436,0.13863286393358476
0.008516533156658436,0.13869981476935436
0.008528579172438716,0.13874444865986743
0.008528579172438716,0.1387890825503805
0.008528579172438716,0.13881139949563703
0.008528579172438716,0.13887835033140664
0.008540625188218997,0.13890066727666317
0.008540625188218997,0.13910151978397198
0.008540625188218997,0.13914615367448505
0.008540625188218997,0.13921310451025465
0.008552671203999277,0.13923542145551118
0.008552671203999277,0.13928005534602422
0.008552671203999277,0.13934700618179383
0.008552671203999277,0.13948090785333303
0.008564717219779559,0.13954785868910263
0.008564717219779559,0.13961480952487224
0.00858880925134012,0.13970407730589837
0.00858880925134012,0.13983797897743758
0.00858880925134012,0.13990492981320718
0.0086008552671204,0.1399272467584637
0.0086008552671204,0.13994956370372025
0.0086008552671204,0.14001651453948982
0.0086008552671204,0.14003883148474636
0.008612901282900681,0.14015041621102903
0.008612901282900681,0.14028431788256823
0.008612901282900681,0.14037358566359437
0.008612901282900681,0.1405298042803901
0.008624947298680961,0.14061907206141624
0.008636993314461243,0.1407306567876989
0.008636993314461243,0.14081992456872502
0.008649039330241522,0.14081992456872502
0.008649039330241522,0.1408645584592381
0.008661085346021804,0.1409315092950077
0.008661085346021804,0.1409984601307773
0.008661085346021804,0.14108772791180343
0.008673131361802084,0.14124394652859917
0.008685177377582365,0.1413332143096253
0.008685177377582365,0.1414671159811645
0.008685177377582365,0.14151174987167756
0.008697223393362645,0.1416010176527037
0.008697223393362645,0.14162333459796023
0.008697223393362645,0.14175723626949943
0.008709269409142927,0.14182418710526903
0.008709269409142927,0.1418688209957821
0.008721315424923206,0.14191345488629517
0.008733361440703488,0.1420027226673213
0.008745407456483768,0.1420696735030909
0.008745407456483768,0.14215894128411702
0.008745407456483768,0.1422705260103997
0.008745407456483768,0.14235979379142583
0.008745407456483768,0.14244906157245196
0.008769499488044329,0.14251601240822157
0.008769499488044329,0.1425383293534781
0.00878154550382461,0.1426052801892477
0.00878154550382461,0.14276149880604344
0.00879359151960489,0.14285076658706955
0.008805637535385172,0.14287308353232608
0.008805637535385172,0.14289540047758262
0.008805637535385172,0.14309625298489143
0.008805637535385172,0.1431408868754045
0.008817683551165452,0.14316320382066103
0.008841775582726013,0.14325247160168716
0.008841775582726013,0.14331942243745677
0.008853821598506294,0.1433417393827133
0.008853821598506294,0.14338637327322637
0.008853821598506294,0.1434086902184829
0.008853821598506294,0.14354259189002208
0.008853821598506294,0.14356490883527862
0.008853821598506294,0.14363185967104822
0.008865867614286574,0.1437434443973309
0.008865867614286574,0.14376576134258742
0.008865867614286574,0.1438103952331005
0.008889959645847136,0.14383271217835703
0.008902005661627417,0.14383271217835703
0.008902005661627417,0.14392197995938316
0.008902005661627417,0.14403356468566583
0.008914051677407697,0.14410051552143543
0.008914051677407697,0.14427905108348768
0.008914051677407697,0.14432368497400075
0.008914051677407697,0.14434600191925728
0.008914051677407697,0.14443526970028342
0.008914051677407697,0.14450222053605302
0.008926097693187978,0.14456917137182262
0.008926097693187978,0.14465843915284876
0.008938143708968258,0.14470307304336183
0.00895018972474854,0.14479234082438797
0.00895018972474854,0.14485929166015757
0.00895018972474854,0.14494855944118368
0.00895018972474854,0.1449708763864402
0.00895018972474854,0.14510477805797942
0.00895018972474854,0.14514941194849248
0.00895018972474854,0.14517172889374902
0.00895018972474854,0.14523867972951862
0.00896223574052882,0.14523867972951862
0.00896223574052882,0.1452833136200317
0.00896223574052882,0.14530563056528822
0.00896223574052882,0.14537258140105783
0.00896223574052882,0.14546184918208396
0.008974281756309101,0.14550648307259703
0.00898632777208938,0.14552880001785357
0.00898632777208938,0.14559575085362317
0.008998373787869662,0.1456180677988797
0.009010419803649942,0.1456180677988797
0.009010419803649942,0.14568501863464928
0.009010419803649942,0.1457073355799058
0.009010419803649942,0.1457742864156754
0.009010419803649942,0.14581892030618848
0.009034511835210503,0.14586355419670155
0.009034511835210503,0.1459528219777277
0.009034511835210503,0.14613135753977996
0.009034511835210503,0.1461536744850365
0.009034511835210503,0.14619830837554956
0.009034511835210503,0.1462206253208061
0.009034511835210503,0.14626525921131917
0.009034511835210503,0.14635452699234527
0.009034511835210503,0.14639916088285834
0.009034511835210503,0.1464437947733714
0.009034511835210503,0.146510745609141
0.009046557850990785,0.14655537949965408
0.009046557850990785,0.14660001339016715
0.009058603866771065,0.14664464728068022
0.009058603866771065,0.14673391506170635
0.009058603866771065,0.14680086589747596
0.009058603866771065,0.14684549978798903
0.009070649882551346,0.1468901336785021
0.009070649882551346,0.14697940145952823
0.009070649882551346,0.1470240353500413
0.009070649882551346,0.14720257091209354
0.009082695898331626,0.14722488785735008
0.009082695898331626,0.14726952174786315
0.009082695898331626,0.14729183869311968
0.009082695898331626,0.14738110647414582
0.009082695898331626,0.14742574036465889
0.009082695898331626,0.14751500814568502
0.009106787929892187,0.14764890981722423
0.009106787929892187,0.14773817759825036
0.009106787929892187,0.14780512843401994
0.009106787929892187,0.14789439621504608
0.009106787929892187,0.14796134705081568
0.009106787929892187,0.14811756566761142
0.009106787929892187,0.14816219955812449
0.009118833945672469,0.1482291503938941
0.009118833945672469,0.14831841817492022
0.009118833945672469,0.14838536901068983
0.009130879961452749,0.14840768595594636
0.009130879961452749,0.14849695373697247
0.00914292597723303,0.1485862215179986
0.00914292597723303,0.14863085540851168
0.009167018008793592,0.1487201231895378
0.009167018008793592,0.14878707402530741
0.009167018008793592,0.14883170791582048
0.009167018008793592,0.14889865875159009
0.009179064024573871,0.14894329264210315
0.009179064024573871,0.14898792653261622
0.009179064024573871,0.1490325604231293
0.009179064024573871,0.14907719431364236
0.009203156056134433,0.14914414514941196
0.009203156056134433,0.149188779039925
0.009215202071914714,0.14930036376620767
0.009215202071914714,0.1493226807114642
0.009215202071914714,0.1493896315472338
0.009215202071914714,0.14943426543774688
0.009215202071914714,0.1494565823830034
0.009215202071914714,0.14954585016402955
0.009215202071914714,0.14956816710928608
0.009215202071914714,0.14963511794505568
0.009215202071914714,0.14972438572608182
0.009215202071914714,0.14979133656185142
0.009215202071914714,0.1498359704523645
0.009227248087694994,0.14990292128813407
0.009227248087694994,0.1499252382333906
0.009239294103475276,0.1499252382333906
0.009239294103475276,0.14996987212390367
0.009251340119255557,0.1499921890691602
0.009251340119255557,0.1500591399049298
0.009251340119255557,0.15008145685018634
0.009251340119255557,0.1501260907406994
0.009263386135035837,0.15017072463121248
0.009263386135035837,0.1502599924122386
0.009263386135035837,0.15032694324800822
0.009263386135035837,0.15041621102903435
0.009275432150816118,0.15048316186480395
0.009275432150816118,0.15052779575531702
0.009287478166596398,0.1505724296458301
0.009287478166596398,0.15070633131736927
0.00929952418237668,0.1507955990983954
0.00929952418237668,0.1509295007699346
0.00931157019815696,0.15095181771519114
0.00931157019815696,0.1509964516057042
0.00931157019815696,0.15101876855096075
0.00931157019815696,0.15110803633198688
0.00931157019815696,0.15113035327724342
0.009323616213937241,0.15119730411301302
0.00933566222971752,0.15128657189403916
0.009347708245497802,0.1513312057845522
0.009359754261278082,0.15135352272980873
0.009359754261278082,0.15137583967506527
0.009359754261278082,0.15157669218237407
0.009371800277058364,0.15162132607288714
0.009371800277058364,0.15182217858019595
0.009371800277058364,0.15184449552545248
0.009383846292838643,0.15188912941596555
0.009383846292838643,0.15193376330647862
0.009383846292838643,0.15204534803276126
0.009395892308618925,0.15208998192327433
0.009395892308618925,0.1521346158137874
0.009407938324399205,0.1521346158137874
0.009407938324399205,0.15215693275904393
0.009407938324399205,0.15222388359481354
0.009407938324399205,0.15224620054007007
0.009407938324399205,0.15231315137583967
0.009407938324399205,0.15235778526635274
0.009407938324399205,0.1524024191568658
0.009419984340179486,0.1524024191568658
0.009419984340179486,0.15249168693789195
0.009419984340179486,0.15255863777366155
0.009419984340179486,0.15258095471891808
0.009432030355959766,0.15260327166417462
0.009432030355959766,0.1527148563904573
0.009444076371740048,0.1527371733357138
0.009444076371740048,0.15284875806199646
0.009444076371740048,0.15289339195250953
0.009444076371740048,0.15302729362404874
0.009444076371740048,0.1531388783503314
0.009444076371740048,0.15316119529558794
0.009444076371740048,0.15322814613135755
0.009444076371740048,0.15325046307661408
0.009444076371740048,0.15331741391238368
0.009444076371740048,0.15333973085764022
0.009444076371740048,0.15342899863866635
0.009444076371740048,0.15345131558392286
0.009444076371740048,0.15349594947443593
0.009444076371740048,0.15356290031020553
0.009444076371740048,0.15365216809123167
0.009456122387520327,0.1537414358722578
0.009468168403300609,0.15376375281751434
0.009468168403300609,0.15385302059854047
0.009480214419080889,0.15391997143431008
0.009480214419080889,0.1539422883795666
0.009480214419080889,0.15403155616059275
0.00950430645064145,0.15416545783213192
0.00950430645064145,0.154210091722645
0.009516352466421732,0.15423240866790153
0.009528398482202011,0.1542770425584146
0.009528398482202011,0.1543439933941842
0.009528398482202011,0.15438862728469727
0.009528398482202011,0.15443326117521033
0.009528398482202011,0.15456716284674954
0.009528398482202011,0.15458947979200607
0.009540444497982293,0.1546787475730322
0.009552490513762573,0.15472338146354528
0.009552490513762573,0.15476801535405835
0.009552490513762573,0.15479033229931488
0.009564536529542854,0.15483496618982795
0.009564536529542854,0.15485728313508446
0.009576582545323134,0.15490191702559752
0.009576582545323134,0.15492423397085406
0.009576582545323134,0.1550135017518802
0.009576582545323134,0.15503581869713673
0.009576582545323134,0.15510276953290633
0.009576582545323134,0.15512508647816287
0.009576582545323134,0.15516972036867593
0.009588628561103416,0.15516972036867593
0.009588628561103416,0.155214354259189
0.009588628561103416,0.1553482559307282
0.009588628561103416,0.15543752371175434
0.009588628561103416,0.15550447454752395
0.009588628561103416,0.15554910843803701
0.009588628561103416,0.15557142538329352
0.009588628561103416,0.15566069316431966
0.009588628561103416,0.15570532705483273
0.009588628561103416,0.15577227789060233
0.009588628561103416,0.15579459483585886
0.009588628561103416,0.155883862616885
0.009588628561103416,0.1559508134526546
0.009588628561103416,0.15599544734316767
0.009588628561103416,0.15612934901470688
0.009588628561103416,0.1561516659599634
0.009588628561103416,0.15619629985047648
0.009600674576883695,0.156218616795733
0.009600674576883695,0.15626325068624608
0.009600674576883695,0.1563525184672722
0.009600674576883695,0.15639715235778526
0.009612720592663977,0.15644178624829833
0.009612720592663977,0.15646410319355486
0.009612720592663977,0.15650873708406793
0.009612720592663977,0.15659800486509406
0.009624766608444257,0.15659800486509406
0.009624766608444257,0.1566203218103506
0.009648858640004818,0.15664263875560713
0.009648858640004818,0.15666495570086367
0.00967295067156538,0.15670958959137674
0.00967295067156538,0.15677654042714634
0.00967295067156538,0.15679885737240287
0.00967295067156538,0.1569550759891986
0.00967295067156538,0.15702202682496819
0.00967295067156538,0.15704434377022472
0.00968499668734566,0.15706666071548125
0.00968499668734566,0.1570889776607378
0.00968499668734566,0.15717824544176393
0.00969704270312594,0.15724519627753353
0.00969704270312594,0.15746836573009887
0.00969704270312594,0.15753531656586847
0.00969704270312594,0.15757995045638154
0.009709088718906222,0.15757995045638154
0.009709088718906222,0.15766921823740768
0.009709088718906222,0.15769153518266418
0.009721134734686502,0.15773616907317725
0.009721134734686502,0.15780311990894685
0.009733180750466783,0.15787007074471646
0.009733180750466783,0.157892387689973
0.009733180750466783,0.1579593385257426
0.009733180750466783,0.15800397241625566
0.009745226766247063,0.1580932401972818
0.009745226766247063,0.15811555714253833
0.009757272782027345,0.15813787408779487
0.009757272782027345,0.1581601910330514
0.009769318797807625,0.15818250797830793
0.009769318797807625,0.15824945881407754
0.009769318797807625,0.15833872659510367
0.009769318797807625,0.15840567743087325
0.009781364813587906,0.15842799437612978
0.009781364813587906,0.15849494521189939
0.009793410829368186,0.15849494521189939
0.009793410829368186,0.158561896047669
0.009793410829368186,0.15860652993818206
0.009793410829368186,0.15865116382869512
0.009793410829368186,0.15874043160972126
0.009793410829368186,0.1587627485549778
0.009793410829368186,0.15885201633600393
0.009793410829368186,0.15887433328126047
0.009793410829368186,0.15894128411703007
0.009793410829368186,0.1589636010622866
0.009793410829368186,0.15900823495279967
0.009793410829368186,0.15907518578856927
0.009793410829368186,0.1590975027338258
0.009793410829368186,0.15914213662433885
0.009793410829368186,0.15918677051485192
0.009793410829368186,0.15925372135062152
0.009805456845148467,0.15925372135062152
0.009805456845148467,0.15934298913164766
0.009805456845148467,0.1594322569126738
0.009805456845148467,0.15947689080318686
0.009805456845148467,0.1594992077484434
0.009829548876709029,0.15954384163895646
0.009829548876709029,0.159566158584213
0.009841594892489309,0.15958847552946953
0.00986568692404987,0.1596331094199826
0.00986568692404987,0.15967774331049567
0.00986568692404987,0.1597000602557522
0.00986568692404987,0.15974469414626527
0.009877732939830151,0.1598562788725479
0.009877732939830151,0.15987859581780445
0.009877732939830151,0.15992322970831752
0.009877732939830151,0.15996786359883058
0.009877732939830151,0.16001249748934365
0.009877732939830151,0.1600348144346002
0.009877732939830151,0.1601687161061394
0.009877732939830151,0.16019103305139593
0.009889778955610431,0.160235666941909
0.009889778955610431,0.16025798388716553
0.009889778955610431,0.1603026177776786
