precision,recall
0.4491013731825525,0.992635408065344
0.4491059077737053,0.992635408065344
0.4491104424564309,0.992635408065344
0.44911497723073196,0.992635408065344
0.44911951209661133,0.992635408065344
0.4491240470540718,0.992635408065344
0.4491285821031161,0.992635408065344
0.44913311724374705,0.992635408065344
0.4491376524759674,0.992635408065344
0.4491421877997799,0.992635408065344
0.44914672321518734,0.992635408065344
0.44915125872219247,0.992635408065344
0.44915579432079816,0.992635408065344
0.4491603300110071,0.992635408065344
0.4491648657928221,0.992635408065344
0.4491694016662459,0.992635408065344
0.44917393763128133,0.992635408065344
0.44917847368793107,0.992635408065344
0.449183009836198,0.992635408065344
0.44918754607608485,0.992635408065344
0.44919208240759445,0.992635408065344
0.44918651975883417,0.9926130911200874
0.44919105617160515,0.9926130911200874
0.4491955926760051,0.9926130911200874
0.44920012927203684,0.9926130911200874
0.4492046659597031,0.9926130911200874
0.4492092027390066,0.9926130911200874
0.4492137396099502,0.9926130911200874
0.44921827657253666,0.9926130911200874
0.44922281362676875,0.9926130911200874
0.44922735077264925,0.9926130911200874
0.4492318880101809,0.9926130911200874
0.44923642533936653,0.9926130911200874
0.44924096276020886,0.9926130911200874
0.44924550027271076,0.9926130911200874
0.4492500378768749,0.9926130911200874
0.44925457557270415,0.9926130911200874
0.4492591133602012,0.9926130911200874
0.4492636512393689,0.9926130911200874
0.44925808830213837,0.992590774174831
0.44926262626262625,0.992590774174831
0.4492671643147911,0.992590774174831
0.4492717024586355,0.992590774174831
0.44927624069416244,0.992590774174831
0.4492807790213746,0.992590774174831
0.4492853174402748,0.992590774174831
0.44928985595086574,0.992590774174831
0.44929439455315023,0.992590774174831
0.4492989332471311,0.992590774174831
0.44930347203281107,0.992590774174831
0.44930801091019296,0.992590774174831
0.44931254987927954,0.992590774174831
0.44931708894007355,0.992590774174831
0.4493216280925778,0.992590774174831
0.4493261673367951,0.992590774174831
0.4493307066727282,0.992590774174831
0.44933524610037984,0.992590774174831
0.4493397856197529,0.992590774174831
0.44934432523085005,0.992590774174831
0.44934886493367415,0.992590774174831
0.44935340472822793,0.992590774174831
0.44935794461451417,0.992590774174831
0.44935238133726685,0.9925684572295744
0.44935692130494964,0.9925684572295744
0.44936146136437116,0.9925684572295744
0.44936600151553424,0.9925684572295744
0.4493705417584416,0.9925684572295744
0.4493750820930961,0.9925684572295744
0.4493796225195005,0.9925684572295744
0.4493841630376575,0.9925684572295744
0.44938870364757,0.9925684572295744
0.44939324434924066,0.9925684572295744
0.44939778514267237,0.9925684572295744
0.4494023260278679,0.9925684572295744
0.44940686700482996,0.9925684572295744
0.44941140807356134,0.9925684572295744
0.4494159492340649,0.9925684572295744
0.44942049048634336,0.9925684572295744
0.44942503183039956,0.9925684572295744
0.44942957326623617,0.9925684572295744
0.4494341147938561,0.9925684572295744
0.4494386564132621,0.9925684572295744
0.4494431981244568,0.9925684572295744
0.44944773992744325,0.9925684572295744
0.449452281822224,0.9925684572295744
0.449456823808802,0.9925684572295744
0.4494613658871799,0.9925684572295744
0.4494659080573606,0.9925684572295744
0.44947045031934674,0.9925684572295744
0.4494749926731412,0.9925684572295744
0.44947953511874683,0.9925684572295744
0.4494840776561663,0.9925684572295744
0.44948862028540243,0.9925684572295744
0.44949316300645803,0.9925684572295744
0.4494977058193358,0.9925684572295744
0.4495022487240386,0.9925684572295744
0.44950679172056923,0.9925684572295744
0.4495113348089304,0.9925684572295744
0.44951587798912496,0.9925684572295744
0.44952042126115566,0.9925684572295744
0.4495249646250253,0.9925684572295744
0.4495295080807366,0.9925684572295744
0.44953405162829246,0.9925684572295744
0.44953859526769563,0.9925684572295744
0.4495431389989488,0.9925684572295744
0.4495476828220549,0.9925684572295744
0.4495522267370166,0.9925684572295744
0.44955677074383676,0.9925684572295744
0.4495613148425181,0.9925684572295744
0.44956585903306345,0.9925684572295744
0.4495704033154756,0.9925684572295744
0.4495749476897573,0.9925684572295744
0.44957949215591136,0.9925684572295744
0.4495840367139406,0.9925684572295744
0.4495885813638477,0.9925684572295744
0.44959312610563557,0.9925684572295744
0.44959767093930697,0.9925684572295744
0.4496022158648646,0.9925684572295744
0.44960676088231133,0.9925684572295744
0.4496113059916499,0.9925684572295744
0.44961585119288316,0.9925684572295744
0.4496203964860138,0.9925684572295744
0.4496249418710447,0.9925684572295744
0.4496294873479786,0.9925684572295744
0.4496340329168183,0.9925684572295744
0.4496385785775666,0.9925684572295744
0.44964312433022624,0.9925684572295744
0.44964767017480006,0.9925684572295744
0.44965221611129086,0.9925684572295744
0.44965676213970135,0.9925684572295744
0.44966130826003436,0.9925684572295744
0.44966585447229274,0.9925684572295744
0.44967040077647913,0.9925684572295744
0.4496749471725965,0.9925684572295744
0.44967949366064747,0.9925684572295744
0.44968404024063496,0.9925684572295744
0.4496885869125617,0.9925684572295744
0.44969313367643043,0.9925684572295744
0.449697680532244,0.9925684572295744
0.44970222748000527,0.9925684572295744
0.4497067745197169,0.9925684572295744
0.4497113216513817,0.9925684572295744
0.44971586887500253,0.9925684572295744
0.4497204161905821,0.9925684572295744
0.4497148519657013,0.9925461402843179
0.44971939936296074,0.9925461402843179
0.44972394685218514,0.9925461402843179
0.4497284944333775,0.9925461402843179
0.44973304210654047,0.9925461402843179
0.4497375898716769,0.9925461402843179
0.44974213772878957,0.9925461402843179
0.4497466856778813,0.9925461402843179
0.44975123371895476,0.9925461402843179
0.4497557818520129,0.9925461402843179
0.44976033007705846,0.9925461402843179
0.4497648783940941,0.9925461402843179
0.4497694268031229,0.9925461402843179
0.4497739753041473,0.9925461402843179
0.4497785238971704,0.9925461402843179
0.44978307258219474,0.9925461402843179
0.4497876213592233,0.9925461402843179
0.4497921702282588,0.9925461402843179
0.449796719189304,0.9925461402843179
0.4498012682423617,0.9925461402843179
0.44980581738743475,0.9925461402843179
0.4498103666245259,0.9925461402843179
0.449814915953638,0.9925461402843179
0.4498194653747737,0.9925461402843179
0.44982401488793594,0.9925461402843179
0.4498285644931274,0.9925461402843179
0.449833114190351,0.9925461402843179
0.4498376639796094,0.9925461402843179
0.44984221386090545,0.9925461402843179
0.44984676383424194,0.9925461402843179
0.4498513138996217,0.9925461402843179
0.44985586405704747,0.9925461402843179
0.44986041430652207,0.9925461402843179
0.4498649646480483,0.9925461402843179
0.4498695150816289,0.9925461402843179
0.4498740656072668,0.9925461402843179
0.4498786162249646,0.9925461402843179
0.4498831669347252,0.9925461402843179
0.4498877177365514,0.9925461402843179
0.449892268630446,0.9925461402843179
0.44989681961641176,0.9925461402843179
0.44990137069445146,0.9925461402843179
0.44990592186456796,0.9925461402843179
0.44991047312676397,0.9925461402843179
0.44991502448104237,0.9925461402843179
0.4499195759274059,0.9925461402843179
0.44992412746585736,0.9925461402843179
0.44992867909639955,0.9925461402843179
0.4499332308190353,0.9925461402843179
0.4499377826337673,0.9925461402843179
0.4499423345405985,0.9925461402843179
0.4499468865395316,0.9925461402843179
0.44995143863056936,0.9925461402843179
0.4499559908137147,0.9925461402843179
0.44996054308897027,0.9925461402843179
0.44996509545633895,0.9925461402843179
0.44996964791582356,0.9925461402843179
0.44996408300367263,0.9925238233390613
0.4499686355450333,0.9925238233390613
0.44997318817851617,0.9925238233390613
0.449977740904124,0.9925238233390613
0.44998229372185966,0.9925238233390613
0.44998684663172595,0.9925238233390613
0.4499913996337256,0.9925238233390613
0.4499959527278614,0.9925238233390613
0.45000050591413626,0.9925238233390613
0.45000505919255285,0.9925238233390613
0.45000961256311406,0.9925238233390613
0.4500141660258226,0.9925238233390613
0.4500187195806814,0.9925238233390613
0.45002327322769314,0.9925238233390613
0.4500278269668606,0.9925238233390613
0.4500323807981867,0.9925238233390613
0.4500369347216741,0.9925238233390613
0.4500414887373257,0.9925238233390613
0.45004604284514427,0.9925238233390613
0.45005059704513256,0.9925238233390613
0.45005515133729346,0.9925238233390613
0.4500597057216297,0.9925238233390613
0.45006426019814405,0.9925238233390613
0.45006881476683935,0.9925238233390613
0.4500733694277185,0.9925238233390613
0.4500779241807841,0.9925238233390613
0.4500824790260391,0.9925238233390613
0.4500870339634862,0.9925238233390613
0.4500915889931283,0.9925238233390613
0.4500961441149681,0.9925238233390613
0.4501006993290085,0.9925238233390613
0.4501052546352522,0.9925238233390613
0.45010981003370204,0.9925238233390613
0.45011436552436085,0.9925238233390613
0.4501189211072314,0.9925238233390613
0.4501234767823165,0.9925238233390613
0.4501280325496189,0.9925238233390613
0.4501224671565353,0.9925015063938049
0.45012702300584,0.9925015063938049
0.45013157894736844,0.9925015063938049
0.4501361349811233,0.9925015063938049
0.4501406911071074,0.9925015063938049
0.4501452473253236,0.9925015063938049
0.4501498036357747,0.9925015063938049
0.4501543600384635,0.9925015063938049
0.45015891653339274,0.9925015063938049
0.4501634731205652,0.9925015063938049
0.4501680297999838,0.9925015063938049
0.45017258657165127,0.9925015063938049
0.4501771434355704,0.9925015063938049
0.45018170039174404,0.9925015063938049
0.45018625744017493,0.9925015063938049
0.4501908145808659,0.9925015063938049
0.45019537181381974,0.9925015063938049
0.45019992913903933,0.9925015063938049
0.4502044865565274,0.9925015063938049
0.4502090440662867,0.9925015063938049
0.45021360166832014,0.9925015063938049
0.4502181593626305,0.9925015063938049
0.45022271714922046,0.9925015063938049
0.450227275028093,0.9925015063938049
0.45023183299925085,0.9925015063938049
0.4502363910626968,0.9925015063938049
0.4502409492184336,0.9925015063938049
0.4502455074664642,0.9925015063938049
0.4502500658067913,0.9925015063938049
0.45025462423941764,0.9925015063938049
0.4502591827643462,0.9925015063938049
0.4502637413815796,0.9925015063938049
0.4502683000911208,0.9925015063938049
0.45027285889297247,0.9925015063938049
0.45027741778713753,0.9925015063938049
0.4502819767736187,0.9925015063938049
0.45028653585241885,0.9925015063938049
0.45029109502354076,0.9925015063938049
0.45028552914017256,0.9924791894485483
0.4502900883934267,0.9924791894485483
0.45029464773900896,0.9924791894485483
0.45029920717692207,0.9924791894485483
0.4503037667071689,0.9924791894485483
0.4503083263297522,0.9924791894485483
0.45031288604467484,0.9924791894485483
0.4503174458519396,0.9924791894485483
0.4503220057515493,0.9924791894485483
0.45032656574350666,0.9924791894485483
0.4503311258278146,0.9924791894485483
0.4503356860044758,0.9924791894485483
0.45034024627349317,0.9924791894485483
0.45034480663486953,0.9924791894485483
0.4503493670886076,0.9924791894485483
0.4503539276347102,0.9924791894485483
0.4503584882731802,0.9924791894485483
0.45036304900402035,0.9924791894485483
0.4503676098272335,0.9924791894485483
0.45037217074282243,0.9924791894485483
0.4503767317507899,0.9924791894485483
0.4503812928511388,0.9924791894485483
0.45038585404387194,0.9924791894485483
0.450390415328992,0.9924791894485483
0.4503949767065019,0.9924791894485483
0.45039953817640443,0.9924791894485483
0.45040409973870243,0.9924791894485483
0.45040866139339863,0.9924791894485483
0.45041322314049587,0.9924791894485483
0.45041778497999696,0.9924791894485483
0.4504223469119047,0.9924791894485483
0.45042690893622195,0.9924791894485483
0.45043147105295145,0.9924791894485483
0.450436033262096,0.9924791894485483
0.45044059556365845,0.9924791894485483
0.4504451579576416,0.9924791894485483
0.4504497204440483,0.9924791894485483
0.45045428302288126,0.9924791894485483
0.4504588456941434,0.9924791894485483
0.45046340845783744,0.9924791894485483
0.4504679713139662,0.9924791894485483
0.45047253426253253,0.9924791894485483
0.45047709730353924,0.9924791894485483
0.4504816604369891,0.9924791894485483
0.45048622366288493,0.9924791894485483
0.4504907869812296,0.9924791894485483
0.45049535039202576,0.9924791894485483
0.4504999138952764,0.9924791894485483
0.4505044774909842,0.9924791894485483
0.4505090411791521,0.9924791894485483
0.4505136049597828,0.9924791894485483
0.45051816883287915,0.9924791894485483
0.45052273279844396,0.9924791894485483
0.45052729685648,0.9924791894485483
0.45053186100699016,0.9924791894485483
0.4505364252499772,0.9924791894485483
0.4505409895854439,0.9924791894485483
0.4505455540133932,0.9924791894485483
0.4505501185338277,0.9924791894485483
0.4505546831467504,0.9924791894485483
0.45055924785216406,0.9924791894485483
0.45056381265007145,0.9924791894485483
0.45056837754047535,0.9924791894485483
0.4505729425233787,0.9924791894485483
0.4505775075987842,0.9924791894485483
0.4505820727666947,0.9924791894485483
0.450586638027113,0.9924791894485483
0.45059120338004194,0.9924791894485483
0.4505957688254843,0.9924791894485483
0.45060033436344293,0.9924791894485483
0.4506048999939206,0.9924791894485483
0.4506094657169201,0.9924791894485483
0.4506140315324444,0.9924791894485483
0.4506185974404961,0.9924791894485483
0.4506231634410781,0.9924791894485483
0.4506277295341933,0.9924791894485483
0.45063229571984437,0.9924791894485483
0.4506368619980342,0.9924791894485483
0.4506414283687656,0.9924791894485483
0.4506459948320413,0.9924791894485483
0.4506505613878643,0.9924791894485483
0.45065512803623725,0.9924791894485483
0.450659694777163,0.9924791894485483
0.4506642616106444,0.9924791894485483
0.4506688285366842,0.9924791894485483
0.4506733955552853,0.9924791894485483
0.4506779626664505,0.9924791894485483
0.45068252987018254,0.9924791894485483
0.45068709716648425,0.9924791894485483
0.4506916645553585,0.9924791894485483
0.4506962320368081,0.9924791894485483
0.4507007996108358,0.9924791894485483
0.4507053672774445,0.9924791894485483
0.4507099350366369,0.9924791894485483
0.4507145028884159,0.9924791894485483
0.45071907083278434,0.9924791894485483
0.450723638869745,0.9924791894485483
0.45072820699930066,0.9924791894485483
0.4507327752214542,0.9924791894485483
0.45073734353620837,0.9924791894485483
0.45074191194356605,0.9924791894485483
0.45074648044353,0.9924791894485483
0.4507510490361031,0.9924791894485483
0.450755617721288,0.9924791894485483
0.4507601864990878,0.9924791894485483
0.45076475536950505,0.9924791894485483
0.45076932433254274,0.9924791894485483
0.45077389338820356,0.9924791894485483
0.45077846253649045,0.9924791894485483
0.4507830317774061,0.9924791894485483
0.45078760111095345,0.9924791894485483
0.4507921705371352,0.9924791894485483
0.45079674005595427,0.9924791894485483
0.4508013096674134,0.9924791894485483
0.45080587937151545,0.9924791894485483
0.45081044916826324,0.9924791894485483
0.4508150190576596,0.9924791894485483
0.45081958903970726,0.9924791894485483
0.4508241591144091,0.9924791894485483
0.450828729281768,0.9924791894485483
0.45083329954178664,0.9924791894485483
0.45083786989446795,0.9924791894485483
0.4508424403398147,0.9924791894485483
0.4508470108778297,0.9924791894485483
0.45085158150851584,0.9924791894485483
0.4508561522318758,0.9924791894485483
0.4508607230479126,0.9924791894485483
0.45086529395662883,0.9924791894485483
0.4508698649580275,0.9924791894485483
0.4508744360521113,0.9924791894485483
0.45087900723888313,0.9924791894485483
0.45088357851834576,0.9924791894485483
0.4508881498905021,0.9924791894485483
0.4508927213553548,0.9924791894485483
0.4508972929129068,0.9924791894485483
0.45090186456316095,0.9924791894485483
0.45090643630612,0.9924791894485483
0.45091100814178675,0.9924791894485483
0.4509155800701641,0.9924791894485483
0.45092015209125474,0.9924791894485483
0.45092472420506163,0.9924791894485483
0.4509292964115876,0.9924791894485483
0.4509338687108353,0.9924791894485483
0.45093844110280773,0.9924791894485483
0.4509430135875076,0.9924791894485483
0.4509475861649378,0.9924791894485483
0.45094201869841205,0.9924568725032917
0.4509465913584879,0.9924568725032917
0.4509511641113004,0.9924568725032917
0.4509557369568524,0.9924568725032917
0.45096030989514674,0.9924568725032917
0.4509648829261862,0.9924568725032917
0.4509694560499736,0.9924568725032917
0.45097402926651187,0.9924568725032917
0.4509786025758037,0.9924568725032917
0.4509831759778519,0.9924568725032917
0.4509877494726594,0.9924568725032917
0.450992323060229,0.9924568725032917
0.4509968967405635,0.9924568725032917
0.4510014705136656,0.9924568725032917
0.45100604437953834,0.9924568725032917
0.45101061833818445,0.9924568725032917
0.4510151923896067,0.9924568725032917
0.451019766533808,0.9924568725032917
0.45102434077079107,0.9924568725032917
0.4510289151005588,0.9924568725032917
0.45103348952311406,0.9924568725032917
0.4510380640384596,0.9924568725032917
0.4510426386465982,0.9924568725032917
0.45104721334753284,0.9924568725032917
0.45105178814126623,0.9924568725032917
0.45105636302780117,0.9924568725032917
0.45106093800714053,0.9924568725032917
0.45106551307928716,0.9924568725032917
0.4510700882442438,0.9924568725032917
0.4510746635020134,0.9924568725032917
0.4510792388525987,0.9924568725032917
0.4510838142960025,0.9924568725032917
0.4510883898322277,0.9924568725032917
0.4510929654612771,0.9924568725032917
0.4510975411831534,0.9924568725032917
0.4511021169978597,0.9924568725032917
0.45110669290539857,0.9924568725032917
0.4511112689057729,0.9924568725032917
0.4511158449989856,0.9924568725032917
0.4511102770366914,0.9924345555580352
0.45111485321268435,0.9924345555580352
0.45111942948152206,0.9924345555580352
0.4511240058432073,0.9924345555580352
0.45112858229774283,0.9924345555580352
0.45113315884513155,0.9924345555580352
0.45113773548537633,0.9924345555580352
0.4511423122184799,0.9924345555580352
0.4511468890444451,0.9924345555580352
0.4511514659632748,0.9924345555580352
0.45115604297497186,0.9924345555580352
0.451160620079539,0.9924345555580352
0.4511651972769791,0.9924345555580352
0.451169774567295,0.9924345555580352
0.45117435195048955,0.9924345555580352
0.45117892942656546,0.9924345555580352
0.45118350699552573,0.9924345555580352
0.45118808465737303,0.9924345555580352
0.45119266241211026,0.9924345555580352
0.4511972402597403,0.9924345555580352
0.45120181820026584,0.9924345555580352
0.4512063962336898,0.9924345555580352
0.451210974360015,0.9924345555580352
0.4512155525792443,0.9924345555580352
0.45122013089138047,0.9924345555580352
0.45122470929642633,0.9924345555580352
0.45122928779438476,0.9924345555580352
0.45123386638525853,0.9924345555580352
0.45123844506905053,0.9924345555580352
0.4512430238457636,0.9924345555580352
0.4512476027154005,0.9924345555580352
0.45125218167796405,0.9924345555580352
0.4512567607334571,0.9924345555580352
0.45126133988188255,0.9924345555580352
0.4512659191232432,0.9924345555580352
0.4512704984575418,0.9924345555580352
0.4512750778847813,0.9924345555580352
0.4512796574049644,0.9924345555580352
0.451284237018094,0.9924345555580352
0.4512888167241729,0.9924345555580352
0.451293396523204,0.9924345555580352
0.4512979764151901,0.9924345555580352
0.45130255640013395,0.9924345555580352
0.4513071364780385,0.9924345555580352
0.45131171664890646,0.9924345555580352
0.4513162969127408,0.9924345555580352
0.45132087726954423,0.9924345555580352
0.4513254577193196,0.9924345555580352
0.4513300382620698,0.9924345555580352
0.45133461889779763,0.9924345555580352
0.4513391996265059,0.9924345555580352
0.4513336310490419,0.9924122386127787
0.4513382118607082,0.9924122386127787
0.45134279276536143,0.9924122386127787
0.4513473737630043,0.9924122386127787
0.4513519548536397,0.9924122386127787
0.4513565360372705,0.9924122386127787
0.45136111731389944,0.9924122386127787
0.4513656986835294,0.9924122386127787
0.4513702801461632,0.9924122386127787
0.4513748617018037,0.9924122386127787
0.4513794433504537,0.9924122386127787
0.45138402509211606,0.9924122386127787
0.4513886069267936,0.9924122386127787
0.45139318885448915,0.9924122386127787
0.45139777087520555,0.9924122386127787
0.4514023529889456,0.9924122386127787
0.4514069351957122,0.9924122386127787
0.4514115174955081,0.9924122386127787
0.4514160998883362,0.9924122386127787
0.4514206823741993,0.9924122386127787
0.45142526495310026,0.9924122386127787
0.4514298476250419,0.9924122386127787
0.451434430390027,0.9924122386127787
0.45143901324805846,0.9924122386127787
0.4514435961991391,0.9924122386127787
0.4514481792432718,0.9924122386127787
0.4514527623804593,0.9924122386127787
0.45145734561070444,0.9924122386127787
0.45146192893401016,0.9924122386127787
0.4514665123503792,0.9924122386127787
0.45147109585981443,0.9924122386127787
0.45147567946231865,0.9924122386127787
0.45148026315789475,0.9924122386127787
0.4514848469465455,0.9924122386127787
0.4514894308282738,0.9924122386127787
0.45149401480308243,0.9924122386127787
0.45149859887097427,0.9924122386127787
0.45150318303195214,0.9924122386127787
0.4515077672860189,0.9924122386127787
0.4515123516331773,0.9924122386127787
0.45151693607343024,0.9924122386127787
0.4515215206067806,0.9924122386127787
0.4515261052332311,0.9924122386127787
0.45153068995278467,0.9924122386127787
0.45153527476544414,0.9924122386127787
0.4515398596712123,0.9924122386127787
0.45154444467009197,0.9924122386127787
0.4515490297620861,0.9924122386127787
0.4515536149471974,0.9924122386127787
0.45155820022542875,0.9924122386127787
0.45156278559678303,0.9924122386127787
0.45156737106126305,0.9924122386127787
0.4515719566188716,0.9924122386127787
0.4515765422696116,0.9924122386127787
0.45158112801348577,0.9924122386127787
0.4515857138504971,0.9924122386127787
0.4515902997806483,0.9924122386127787
0.4515948858039423,0.9924122386127787
0.45159947192038186,0.9924122386127787
0.45160405812996984,0.9924122386127787
0.4516086444327091,0.9924122386127787
0.4516132308286025,0.9924122386127787
0.45161781731765277,0.9924122386127787
0.4516224038998629,0.9924122386127787
0.45162699057523564,0.9924122386127787
0.4516315773437738,0.9924122386127787
0.4516361642054803,0.9924122386127787
0.4516407511603579,0.9924122386127787
0.4516453382084095,0.9924122386127787
0.45164992534963794,0.9924122386127787
0.451654512584046,0.9924122386127787
0.45165909991163655,0.9924122386127787
0.45166368733241247,0.9924122386127787
0.4516682748463765,0.9924122386127787
0.4516728624535316,0.9924122386127787
0.45167745015388056,0.9924122386127787
0.4516820379474262,0.9924122386127787
0.4516866258341713,0.9924122386127787
0.45169121381411886,0.9924122386127787
0.4516958018872716,0.9924122386127787
0.4517003900536324,0.9924122386127787
0.45170497831320405,0.9924122386127787
0.4517095666659895,0.9924122386127787
0.4517141551119915,0.9924122386127787
0.4517187436512129,0.9924122386127787
0.4517233322836565,0.9924122386127787
0.4517279210093253,0.9924122386127787
0.451732509828222,0.9924122386127787
0.45173709874034945,0.9924122386127787
0.45174168774571055,0.9924122386127787
0.45174627684430807,0.9924122386127787
0.45175086603614495,0.9924122386127787
0.45175545532122396,0.9924122386127787
0.45176004469954795,0.9924122386127787
0.45176463417111973,0.9924122386127787
0.4517692237359422,0.9924122386127787
0.45177381339401823,0.9924122386127787
0.45177840314535056,0.9924122386127787
0.45178299298994207,0.9924122386127787
0.4517875829277957,0.9924122386127787
0.4517921729589141,0.9924122386127787
0.4517967630833003,0.9924122386127787
0.45180135330095705,0.9924122386127787
0.45180594361188725,0.9924122386127787
0.4518105340160936,0.9924122386127787
0.45181512451357914,0.9924122386127787
0.4518197151043466,0.9924122386127787
0.45182430578839883,0.9924122386127787
0.45182889656573866,0.9924122386127787
0.451833487436369,0.9924122386127787
0.4518380784002926,0.9924122386127787
0.45184266945751245,0.9924122386127787
0.4518472606080312,0.9924122386127787
0.45185185185185184,0.9924122386127787
0.45184628203304406,0.9923899216675222
0.4518508733602268,0.9923899216675222
0.4518554647807178,0.9923899216675222
0.4518600562945199,0.9923899216675222
0.451864647901636,0.9923899216675222
0.45186923960206893,0.9923899216675222
0.4518738313958215,0.9923899216675222
0.45187842328289657,0.9923899216675222
0.45188301526329694,0.9923899216675222
0.45188760733702554,0.9923899216675222
0.4518921995040852,0.9923899216675222
0.4518967917644787,0.9923899216675222
0.45190138411820896,0.9923899216675222
0.4519059765652788,0.9923899216675222
0.45191056910569105,0.9923899216675222
0.45191516173944857,0.9923899216675222
0.4519197544665542,0.9923899216675222
0.4519243472870108,0.9923899216675222
0.4519289402008212,0.9923899216675222
0.45193353320798824,0.9923899216675222
0.45193812630851476,0.9923899216675222
0.4519427195024036,0.9923899216675222
0.4519473127896577,0.9923899216675222
0.4519519061702798,0.9923899216675222
0.4519564996442728,0.9923899216675222
0.4519610932116395,0.9923899216675222
0.4519656868723828,0.9923899216675222
0.4519702806265055,0.9923899216675222
0.4519748744740105,0.9923899216675222
0.45197946841490066,0.9923899216675222
0.4519840624491787,0.9923899216675222
0.4519886565768476,0.9923899216675222
0.4519932507979102,0.9923899216675222
0.45199784511236923,0.9923899216675222
0.4520024395202277,0.9923899216675222
0.45200703402148834,0.9923899216675222
0.452011628616154,0.9923899216675222
0.45201622330422764,0.9923899216675222
0.452020818085712,0.9923899216675222
0.4520254129606099,0.9923899216675222
0.4520300079289243,0.9923899216675222
0.452034602990658,0.9923899216675222
0.45203919814581384,0.9923899216675222
0.4520437933943947,0.9923899216675222
0.45204838873640335,0.9923899216675222
0.45205298417184275,0.9923899216675222
0.4520575797007157,0.9923899216675222
0.452062175323025,0.9923899216675222
0.4520667710387736,0.9923899216675222
0.45207136684796423,0.9923899216675222
0.4520759627505998,0.9923899216675222
0.4520805587466832,0.9923899216675222
0.45208515483621725,0.9923899216675222
0.4520897510192048,0.9923899216675222
0.4520943472956486,0.9923899216675222
0.4520989436655517,0.9923899216675222
0.4521035401289168,0.9923899216675222
0.45210813668574684,0.9923899216675222
0.45211273333604457,0.9923899216675222
0.4521173300798129,0.9923899216675222
0.4521219269170547,0.9923899216675222
0.4521265238477728,0.9923899216675222
0.45213112087197005,0.9923899216675222
0.4521357179896493,0.9923899216675222
0.45214031520081344,0.9923899216675222
0.45214491250546524,0.9923899216675222
0.4521495099036076,0.9923899216675222
0.45215410739524337,0.9923899216675222
0.4521587049803754,0.9923899216675222
0.45216330265900656,0.9923899216675222
0.4521679004311397,0.9923899216675222
0.4521724982967776,0.9923899216675222
0.4521770962559232,0.9923899216675222
0.45218169430857935,0.9923899216675222
0.45218629245474884,0.9923899216675222
0.4521908906944346,0.9923899216675222
0.45219548902763934,0.9923899216675222
0.45220008745436613,0.9923899216675222
0.45220468597461766,0.9923899216675222
0.4522092845883968,0.9923899216675222
0.45221388329570644,0.9923899216675222
0.45221848209654947,0.9923899216675222
0.45222308099092867,0.9923899216675222
0.45222767997884694,0.9923899216675222
0.4522322790603071,0.9923899216675222
0.45223687823531206,0.9923899216675222
0.4522414775038646,0.9923899216675222
0.45224607686596763,0.9923899216675222
0.45225067632162397,0.9923899216675222
0.4522552758708365,0.9923899216675222
0.4522598755136081,0.9923899216675222
0.4522644752499415,0.9923899216675222
0.4522690750798397,0.9923899216675222
0.4522736750033055,0.9923899216675222
0.45227827502034174,0.9923899216675222
0.4522828751309513,0.9923899216675222
0.452287475335137,0.9923899216675222
0.4522819044519259,0.9923676047222656
0.4522865047398185,0.9923676047222656
0.4522911051212938,0.9923676047222656
0.4522957055963545,0.9923676047222656
0.4523003061650036,0.9923676047222656
0.4523049068272439,0.9923676047222656
0.4523095075830782,0.9923676047222656
0.4523141084325094,0.9923676047222656
0.45231870937554036,0.9923676047222656
0.452323310412174,0.9923676047222656
0.45232791154241303,0.9923676047222656
0.45233251276626046,0.9923676047222656
0.452337114083719,0.9923676047222656
0.4523417154947917,0.9923676047222656
0.4523463169994812,0.9923676047222656
0.4523509185977905,0.9923676047222656
0.45235552028972237,0.9923676047222656
0.45236012207527976,0.9923676047222656
0.4523647239544655,0.9923676047222656
0.45236932592728235,0.9923676047222656
0.45237392799373327,0.9923676047222656
0.4523785301538211,0.9923676047222656
0.4523831324075487,0.9923676047222656
0.4523877347549189,0.9923676047222656
0.4523923371959346,0.9923676047222656
0.45239693973059864,0.9923676047222656
0.45240154235891383,0.9923676047222656
0.4524061450808831,0.9923676047222656
0.45241074789650926,0.9923676047222656
0.4524153508057952,0.9923676047222656
0.4524199538087438,0.9923676047222656
0.4524245569053578,0.9923676047222656
0.4524291600956402,0.9923676047222656
0.45243376337959385,0.9923676047222656
0.4524383667572215,0.9923676047222656
0.4524429702285261,0.9923676047222656
0.45244757379351047,0.9923676047222656
0.4524521774521775,0.9923676047222656
0.45245678120453,0.9923676047222656
0.4524613850505708,0.9923676047222656
0.45246598899030294,0.9923676047222656
0.4524705930237291,0.9923676047222656
0.4524751971508522,0.9923676047222656
0.4524798013716751,0.9923676047222656
0.4524844056862007,0.9923676047222656
0.45248901009443177,0.9923676047222656
0.4524936145963713,0.9923676047222656
0.452498219192022,0.9923676047222656
0.4525028238813868,0.9923676047222656
0.4525074286644686,0.9923676047222656
0.45251203354127023,0.9923676047222656
0.4525166385117945,0.9923676047222656
0.4525212435760444,0.9923676047222656
0.45252584873402263,0.9923676047222656
0.45253045398573216,0.9923676047222656
0.4525350593311758,0.9923676047222656
0.4525396647703565,0.9923676047222656
0.45254427030327704,0.9923676047222656
0.45254887592994025,0.9923676047222656
