fpr,tpr
8.43221104619647e-05,0.22691869936843045
8.43221104619647e-05,0.22881563971523577
8.43221104619647e-05,0.22886027360574884
8.43221104619647e-05,0.22939588029190564
8.43221104619647e-05,0.2294405141824187
8.43221104619647e-05,0.23066794617152805
8.43221104619647e-05,0.2307125800620411
8.43221104619647e-05,0.2326541542993595
8.43221104619647e-05,0.23269878818987258
8.43221104619647e-05,0.23301122542346403
8.43221104619647e-05,0.2330558593139771
8.43221104619647e-05,0.2374746144747707
8.43221104619647e-05,0.23751924836528376
8.43221104619647e-05,0.2376754669820795
8.43221104619647e-05,0.23772010087259257
8.43221104619647e-05,0.23917070231426724
8.43221104619647e-05,0.23921533620478028
8.43221104619647e-05,0.24001874623401548
8.43221104619647e-05,0.24006338012452855
8.43221104619647e-05,0.2404874020844027
8.43221104619647e-05,0.24053203597491576
8.43221104619647e-05,0.24120154433261176
8.43221104619647e-05,0.24124617822312483
8.43221104619647e-05,0.24180410185453816
8.43221104619647e-05,0.24184873574505122
8.43221104619647e-05,0.24229507465018188
8.43221104619647e-05,0.24233970854069495
8.43221104619647e-05,0.24258519493851682
8.43221104619647e-05,0.2426298288290299
8.43221104619647e-05,0.24441518444955254
9.636812624224537e-05,0.24441518444955254
9.636812624224537e-05,0.24454908612109175
9.636812624224537e-05,0.24459372001160481
9.636812624224537e-05,0.2457988350554576
9.636812624224537e-05,0.24584346894597067
9.636812624224537e-05,0.24626749090584482
9.636812624224537e-05,0.24631212479635786
9.636812624224537e-05,0.24678078064674508
9.636812624224537e-05,0.24682541453725815
9.636812624224537e-05,0.24809748041688054
9.636812624224537e-05,0.2481421143073936
9.636812624224537e-05,0.24923564462496373
9.636812624224537e-05,0.2492802785154768
9.636812624224537e-05,0.24930259546073333
9.636812624224537e-05,0.2493472293512464
9.636812624224537e-05,0.25271708808498294
9.636812624224537e-05,0.252761721975496
9.636812624224537e-05,0.2544578098149925
9.636812624224537e-05,0.25450244370550557
9.636812624224537e-05,0.2550157334464059
9.636812624224537e-05,0.25506036733691895
9.636812624224537e-05,0.25523890289897117
9.636812624224537e-05,0.25528353678948423
9.636812624224537e-05,0.2570688924100069
9.636812624224537e-05,0.25711352630052
9.636812624224537e-05,0.25713584324577654
0.00010841414202252605,0.25713584324577654
0.00010841414202252605,0.2580954718918074
0.00010841414202252605,0.2581401057823205
0.00010841414202252605,0.2583855921801424
0.00010841414202252605,0.25843022607065547
0.00010841414202252605,0.25970229195027783
0.00010841414202252605,0.2597469258407909
0.00010841414202252605,0.2603048494722042
0.00010841414202252605,0.2603494833627173
0.00010841414202252605,0.2614876475708005
0.00010841414202252605,0.2615322814613136
0.00010841414202252605,0.2630051998482448
0.00010841414202252605,0.26304983373875784
0.00010841414202252605,0.2632953201365797
0.00010841414202252605,0.26333995402709276
0.00010841414202252605,0.2637193420964538
0.00010841414202252605,0.2637639759869669
0.00010841414202252605,0.26492445714030666
0.00010841414202252605,0.2649690910308197
0.00010841414202252605,0.26505835881184586
0.00010841414202252605,0.2651029927023589
0.00010841414202252605,0.2661072552389029
0.00010841414202252605,0.26615188912941595
0.00010841414202252605,0.2669776161039077
0.00010841414202252605,0.26702224999442076
0.00010841414202252605,0.2674462719542949
0.00010841414202252605,0.26749090584480795
0.00010841414202252605,0.26802651253096477
0.00010841414202252605,0.26807114642147784
0.00010841414202252605,0.26822736503827355
0.00010841414202252605,0.2682719989287866
0.00010841414202252605,0.26867370394340423
0.00010841414202252605,0.2687183378339173
0.00010841414202252605,0.26943248008212634
0.00010841414202252605,0.2694771139726394
0.00010841414202252605,0.2696556495346917
0.00010841414202252605,0.26970028342520475
0.00010841414202252605,0.2703921087281573
0.00010841414202252605,0.27043674261867034
0.00010841414202252605,0.2722890490749626
0.00010841414202252605,0.27233368296547567
0.00010841414202252605,0.27275770492534984
0.00010841414202252605,0.2728023388158629
0.00010841414202252605,0.27291392354214555
0.00010841414202252605,0.2729585574326586
0.00010841414202252605,0.274185989421768
0.00010841414202252605,0.27423062331228104
0.00010841414202252605,0.27673012118101276
0.00010841414202252605,0.2767747550715258
0.00010841414202252605,0.2768417059072954
0.00010841414202252605,0.27688633979780847
0.00010841414202252605,0.2769756075788346
0.00010841414202252605,0.27702024146934767
0.00010841414202252605,0.2778682853890959
0.00010841414202252605,0.277912919279609
0.00010841414202252605,0.2780245040058917
0.00010841414202252605,0.27806913789640475
0.00010841414202252605,0.27822535651320046
0.00010841414202252605,0.27826999040371353
0.00010841414202252605,0.27907340043294876
0.00010841414202252605,0.2791180343234618
0.00010841414202252605,0.2797652257359013
0.00010841414202252605,0.27980985962641436
0.00010841414202252605,0.2806355866009061
0.00010841414202252605,0.2806802204914191
0.00010841414202252605,0.28070253743667567
0.00010841414202252605,0.28074717132718874
0.00010841414202252605,0.2819746033162981
0.00010841414202252605,0.28201923720681116
0.00010841414202252605,0.28295654890758554
0.00012046015780280672,0.28295654890758554
0.00012046015780280672,0.2833359369769466
0.00012046015780280672,0.28338057086745966
0.00012046015780280672,0.28384922671784685
0.00012046015780280672,0.2838938606083599
0.00012046015780280672,0.28398312838938605
0.0001325061735830874,0.28398312838938605
0.0001325061735830874,0.28425093173246446
0.0001325061735830874,0.28429556562297753
0.0001325061735830874,0.28967394942980207
0.0001325061735830874,0.28971858332031514
0.0001325061735830874,0.2907005289116026
0.0001325061735830874,0.29074516280211565
0.0001325061735830874,0.2921511303532772
0.0001325061735830874,0.2921957642437903
0.0001325061735830874,0.29469526211252206
0.0001325061735830874,0.29473989600303513
0.0001325061735830874,0.2969492735834319
0.0001325061735830874,0.29699390747394494
0.0001325061735830874,0.2970831752549711
0.0001325061735830874,0.29712780914548415
0.0001325061735830874,0.2985114597513892
0.0001325061735830874,0.2985560936419023
0.0001325061735830874,0.2989131647660068
0.0001325061735830874,0.2989577986565199
0.0001325061735830874,0.30007364591934654
0.0001325061735830874,0.3001182798098596
0.0001325061735830874,0.3018366845946127
0.0001325061735830874,0.3018813184851258
0.0001325061735830874,0.30201522015666493
0.0001325061735830874,0.302059854047178
0.0001325061735830874,0.302729362404874
0.0001325061735830874,0.3027739962953871
0.0001325061735830874,0.3041130130107791
0.0001325061735830874,0.30415764690129216
0.0001325061735830874,0.30505032471155347
0.0001325061735830874,0.30509495860206653
0.0001325061735830874,0.3091120087482425
0.0001325061735830874,0.3091566426387556
0.0001325061735830874,0.30946907987234706
0.0001325061735830874,0.3095583476533732
0.0001325061735830874,0.3111874846571001
0.0001325061735830874,0.3112321185476132
0.0001325061735830874,0.3117454082885135
0.0001325061735830874,0.31179004217902656
0.0001325061735830874,0.3132183266754447
0.0001325061735830874,0.3132629605659577
0.0001325061735830874,0.31520453480327615
0.00014455218936336808,0.31520453480327615
0.00014455218936336808,0.3152714856390457
0.00014455218936336808,0.3153161195295588
0.00014455218936336808,0.31582940927045905
0.00014455218936336808,0.3158740431609721
0.00014455218936336808,0.31710147515008147
0.00014455218936336808,0.31714610904059454
0.00014455218936336808,0.3182842732486777
0.00014455218936336808,0.31832890713919076
0.00014455218936336808,0.3184181749202169
0.00014455218936336808,0.31846280881072997
0.00014455218936336808,0.3185967104822692
0.00014455218936336808,0.31864134437278224
0.00014455218936336808,0.32071682028163984
0.00014455218936336808,0.3207614541721529
0.00014455218936336808,0.3210962083510009
0.00014455218936336808,0.32114084224151396
0.00014455218936336808,0.3212077930772836
0.00014455218936336808,0.32125242696779666
0.00014455218936336808,0.3254480126760249
0.00014455218936336808,0.325492646566538
0.00014455218936336808,0.3257604499096164
0.00014455218936336808,0.32580508380012946
0.00014455218936336808,0.32587203463589903
0.00014455218936336808,0.3259166685264121
0.00014455218936336808,0.32598361936218173
0.00015659820514364874,0.32598361936218173
0.00015659820514364874,0.3261175210337209
0.00015659820514364874,0.32616215492423395
0.00015659820514364874,0.3262514227052601
0.00015659820514364874,0.32629605659577315
0.00015659820514364874,0.3293088442054052
0.00015659820514364874,0.32935347809591825
0.00015659820514364874,0.3304916423040014
0.0001686442209239294,0.3304916423040014
0.0001686442209239294,0.33051395924925797
0.0001686442209239294,0.33055859313977104
0.0001686442209239294,0.33069249481131024
0.00018069023670421009,0.33069249481131024
0.00018069023670421009,0.3322100470887545
0.00018069023670421009,0.3322546809792676
0.00018069023670421009,0.33292418933696355
0.00019273625248449075,0.33292418933696355
0.00019273625248449075,0.33334821129683767
0.00019273625248449075,0.33339284518735074
0.00019273625248449075,0.3335490638041465
0.00019273625248449075,0.3335936976946596
0.00019273625248449075,0.3340400365997902
0.00019273625248449075,0.33408467049030327
0.00019273625248449075,0.3350666160815908
0.00019273625248449075,0.33511124997210384
0.00019273625248449075,0.3368296547568569
0.00019273625248449075,0.33687428864736996
0.00019273625248449075,0.33801245285545317
0.00019273625248449075,0.33805708674596624
0.00019273625248449075,0.33807940369122275
0.00019273625248449075,0.3381240375817358
0.00019273625248449075,0.3381686714722489
0.00019273625248449075,0.33821330536276195
0.00019273625248449075,0.338257939253275
0.00019273625248449075,0.3383025731437881
0.00019273625248449075,0.33939610346135823
0.00019273625248449075,0.3394407373518713
0.00019273625248449075,0.3394853712423843
0.00019273625248449075,0.3395300051328974
0.00019273625248449075,0.3406681693409806
0.00020478226826477143,0.3406681693409806
0.00020478226826477143,0.34089133879354594
0.00020478226826477143,0.340935972684059
0.00020478226826477143,0.3422526724541945
0.00020478226826477143,0.34229730634470756
0.00020478226826477143,0.34446205003459124
0.00020478226826477143,0.3445066839251043
0.00020478226826477143,0.34647057510767926
0.00020478226826477143,0.3465152089981923
0.00020478226826477143,0.3471624004106318
0.00020478226826477143,0.34720703430114486
0.00020478226826477143,0.34727398513691443
0.00020478226826477143,0.3473186190274275
0.00020478226826477143,0.35015287107500725
0.00020478226826477143,0.3501975049655203
0.00020478226826477143,0.3509339641589859
0.00020478226826477143,0.35102323194001206
0.00020478226826477143,0.3520051775312995
0.00020478226826477143,0.3520498114218126
0.00020478226826477143,0.35209444531232564
0.00020478226826477143,0.3521390792028387
0.00020478226826477143,0.3521613961480953
0.00020478226826477143,0.35220603003860834
0.00020478226826477143,0.3524068825459171
0.00020478226826477143,0.3524515164364302
0.00020478226826477143,0.3537682162065656
0.00020478226826477143,0.3538128500970787
0.00020478226826477143,0.35416992122118324
0.00020478226826477143,0.3542145551116963
0.00020478226826477143,0.35720502577607177
0.00020478226826477143,0.35724965966658484
0.00020478226826477143,0.35800843580530695
0.00020478226826477143,0.3580753866410766
0.00020478226826477143,0.36106585730545204
0.00020478226826477143,0.3611104911959651
0.00020478226826477143,0.3635207212836707
0.00020478226826477143,0.36356535517418376
0.00020478226826477143,0.36383315851726217
0.00020478226826477143,0.36387779240777524
0.00020478226826477143,0.36414559575085365
0.00020478226826477143,0.3641902296413667
0.00020478226826477143,0.36597558526188934
0.00020478226826477143,0.3660202191524024
0.00020478226826477143,0.3669352139079203
0.0002168282840450521,0.3669352139079203
0.0002168282840450521,0.36974714901024347
0.0002168282840450521,0.36979178290075654
0.0002168282840450521,0.37026043875114373
0.00022887429982533278,0.37026043875114373
0.00022887429982533278,0.3715994554665357
0.00022887429982533278,0.3716440893570488
0.00022887429982533278,0.3728045705103885
0.00022887429982533278,0.3728492044009016
0.00022887429982533278,0.3731839585797496
0.00022887429982533278,0.3732285924702627
0.00022887429982533278,0.37374188221116295
0.00022887429982533278,0.373786516101676
0.00022887429982533278,0.37481309558347653
0.00022887429982533278,0.3748577294739896
0.00022887429982533278,0.37577272422950747
0.00022887429982533278,0.37581735812002054
0.00022887429982533278,0.37641991564194693
0.00022887429982533278,0.37646454953246
0.00022887429982533278,0.37657613425874265
0.00024092031560561344,0.37657613425874265
0.00024092031560561344,0.3767323528755384
0.00024092031560561344,0.3767769867660515
0.00024092031560561344,0.3776696645763128
0.0002529663313858941,0.3776696645763128
0.0002529663313858941,0.37949965408734854
0.0002529663313858941,0.3795442879778616
0.0002529663313858941,0.3804592827333795
0.0002650123471661748,0.3804592827333795
0.0002650123471661748,0.3816197638867192
0.0002650123471661748,0.38166439777723227
0.0002650123471661748,0.3819098841750541
0.0002650123471661748,0.3819545180655672
0.0002650123471661748,0.38202146890133676
0.00027705836294645544,0.38202146890133676
0.00027705836294645544,0.382490124751724
0.00027705836294645544,0.38253475864223707
0.00027705836294645544,0.38387377535762907
0.00027705836294645544,0.38391840924814213
0.00027705836294645544,0.3839853600839117
0.00027705836294645544,0.3840299939744248
0.00027705836294645544,0.3851235242919949
0.00027705836294645544,0.385168158182508
0.00027705836294645544,0.38630632239059115
0.00027705836294645544,0.3863509562811042
0.00027705836294645544,0.3866633935146957
0.00028910437872673616,0.3866633935146957
0.00028910437872673616,0.38849338302573144
0.00028910437872673616,0.3885380169162445
0.00028910437872673616,0.388850454149836
0.00028910437872673616,0.38889508804034906
0.00028910437872673616,0.389899350576893
0.00028910437872673616,0.3899439844674061
0.00028910437872673616,0.3904572742083064
0.00028910437872673616,0.39050190809881946
0.00028910437872673616,0.3906134928251021
0.00028910437872673616,0.3906581267156152
0.00028910437872673616,0.3916623892521592
0.00028910437872673616,0.39170702314267225
0.00028910437872673616,0.3923542145551117
0.00028910437872673616,0.3923988484456248
0.00028910437872673616,0.3931129906938338
0.00028910437872673616,0.3931576245843469
0.00028910437872673616,0.39525541743846104
0.00028910437872673616,0.3953000513289741
0.00028910437872673616,0.39538931911000025
0.00028910437872673616,0.3954339530005133
0.00028910437872673616,0.3960588274676962
0.00028910437872673616,0.3961034613582093
0.00028910437872673616,0.3991831998036109
0.0003011503945070168,0.3991831998036109
0.0003011503945070168,0.399272467584637
0.0003011503945070168,0.3993171014751501
0.0003011503945070168,0.40085697069785087
0.0003011503945070168,0.40090160458836394
0.0003011503945070168,0.4023968399205517
0.0003011503945070168,0.40244147381106476
0.0003011503945070168,0.4025530585373474
0.0003011503945070168,0.40264232631837354
0.0003011503945070168,0.4034903702381218
0.0003131964102872975,0.4034903702381218
0.0003131964102872975,0.4036912227454306
0.00032524242606757814,0.4036912227454306
0.00032524242606757814,0.40451694971992236
0.00032524242606757814,0.4045615836104354
0.00032524242606757814,0.4046954852819746
0.00032524242606757814,0.40474011917248764
0.00032524242606757814,0.40746278649378476
0.00032524242606757814,0.4075074203842978
0.00032524242606757814,0.4087125354281506
0.00032524242606757814,0.4087571693186637
0.00032524242606757814,0.40900265571648553
0.00032524242606757814,0.4090472896069986
0.00032524242606757814,0.4091811912785378
0.00032524242606757814,0.40922582516905087
0.00032524242606757814,0.4100961860340557
0.00032524242606757814,0.41016313686982525
0.00032524242606757814,0.4118592247093218
0.00032524242606757814,0.41190385859983486
0.00032524242606757814,0.41217166194291327
0.00032524242606757814,0.41221629583342634
0.00032524242606757814,0.41268495168381353
0.00032524242606757814,0.4127295855743266
0.00032524242606757814,0.41290812113637887
0.00032524242606757814,0.41295275502689194
0.00032524242606757814,0.41404628534446203
0.00032524242606757814,0.4140909192349751
0.00032524242606757814,0.4147604275926711
0.00032524242606757814,0.4148050614831842
0.00032524242606757814,0.4179071168738423
0.00032524242606757814,0.41795175076435537
0.00032524242606757814,0.4180856524358946
0.00032524242606757814,0.41813028632640764
0.00032524242606757814,0.41853199134102526
0.00032524242606757814,0.4185766252315383
